tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;beedrill-ex-cri;ogerpon-meganium;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;ogerpon-meganium;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;toucannon-pbl;okidogi-barbaracle;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;okidogi-barbaracle;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;slowking-scr;wailord-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;wailord-ex;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;hydreigon-ex;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;toucannon-pbl;hydreigon-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lucario-hariyama;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;slowking-scr;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;hydreigon-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;hydreigon-ex;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;raging-bolt-ogerpon;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;slowking-scr;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;diancie-dusknoir;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;diancie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-greninja-ex;mega-darkrai-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-darkrai-ex;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;n-zoroark;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dusknoir;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;cinccino-ex;0;2;0;2;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;cinccino-ex;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;sharpedo-toxtricity;rockets-honchkrow;0;2;0;2;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;rockets-honchkrow;sharpedo-toxtricity;2;0;0;2;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dusknoir;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;rocket-mewtwo-ex;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;slowking-scr;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;cynthia-garchomp-ex;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lopunny-dudunsparce;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dudunsparce;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-excadrill-ex;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;greninja-ex;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;crustle-dri;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;kangaskhan-bouffalant;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;beedrill-ex-cri;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lopunny-dudunsparce;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-lucario-ex;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;sharpedo-toxtricity;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dudunsparce;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;ursaluna-lunatone;1;1;0;2;0.5;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;ursaluna-lunatone;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;crustle-dri;wailord-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;wailord-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;greninja-ex;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;toucannon-pbl;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;okidogi-barbaracle;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;crustle-dri;okidogi-barbaracle;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;toucannon-pbl;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;starmie-froslass;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-darkrai-ex;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lucario-hariyama;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;cynthia-garchomp-ex;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;seaking-pre;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;basic-box-m;seaking-pre;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;diancie-dusknoir;hydreigon-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;hydreigon-ex;diancie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;festival-lead;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dusknoir;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;rockets-honchkrow;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dusknoir;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lopunny-dudunsparce;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lucario-hariyama;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;greninja-ex;seaking-pre;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;seaking-pre;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;n-zoroark;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dhelmise-pbl;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;sharpedo-toxtricity;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;festival-lead;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;crustle-dri;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-lucario-ex;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;cynthia-garchomp-ex;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;sharpedo-toxtricity;mega-excadrill-ex;0;1;1;2;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-excadrill-ex;sharpedo-toxtricity;1;0;1;2;0.5;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;cynthia-garchomp-ex;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;beedrill-ex-cri;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;kangaskhan-bouffalant;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;n-zoroark;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lopunny-dudunsparce;wailord-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;wailord-ex;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;starmie-froslass;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dudunsparce;starmie-froslass;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;lopunny-dusknoir;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-ex;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-blaziken;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;starmie-froslass;ursaluna-lunatone;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;ursaluna-lunatone;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;seaking-pre;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;raging-bolt-ogerpon;seaking-pre;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-darkrai-ex;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;mega-darkrai-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-greninja-ex;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;mega-greninja-ex;0;2;0;2;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;diancie-dusknoir;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;festival-lead;diancie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;alakazam-dusknoir;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dhelmise-pbl;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;rockets-honchkrow;dragapult-ex;3;0;1;4;0.75;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-ex;rockets-honchkrow;0;3;1;4;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;crustle-dri;crustle-dri;1;1;0;2;0.5;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;crustle-dri;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;cynthia-garchomp-ex;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;misty-gyarados;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-ex;misty-gyarados;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;wailord-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;mega-excadrill-ex;wailord-ex;1;0;0;1;1.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;seaking-pre;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-dusknoir;seaking-pre;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;diancie-dusknoir;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dragapult-ex;diancie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;dhelmise-pbl;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;festival-lead;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a978d0fab080c8c957f79ac;2026-09-07;TEF-PBL;rockets-honchkrow;rockets-honchkrow;1;1;0;2;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;grimmsnarl-froslass;dhelmise-pbl;2;2;0;4;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dhelmise-pbl;grimmsnarl-froslass;2;2;0;4;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;beedrill-ex-cri;ogerpon-meganium;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;ogerpon-meganium;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;lopunny-dusknoir;dragapult-ex;2;1;0;3;0.666667;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;lopunny-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-venusaur-ex;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;alakazam-dusknoir;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;basic-box-m;alakazam-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;alakazam-dusknoir;basic-box-m;2;1;0;3;0.666667;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-camerupt-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dhelmise-pbl;mega-camerupt-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;slowking-scr;dragapult-dusknoir;2;4;0;6;0.333333;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dusknoir;slowking-scr;4;2;0;6;0.666667;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dhelmise-pbl;dragapult-dusknoir;4;3;0;7;0.571429;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dusknoir;dhelmise-pbl;3;4;0;7;0.428571;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;grimmsnarl-froslass;dragapult-ex;2;2;0;4;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;grimmsnarl-froslass;2;2;0;4;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;festival-lead;mega-chandelure-ex;2;0;0;2;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-chandelure-ex;festival-lead;0;2;0;2;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-blaziken;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-excadrill-ex;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-excadrill-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;festival-lead;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;n-zoroark;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-blaziken;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-feraligatr-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;alakazam-dudunsparce;mega-feraligatr-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;dragapult-dusknoir;5;4;0;9;0.555556;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dusknoir;dragapult-ex;4;5;0;9;0.444444;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-greninja-ex;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;alakazam-dudunsparce;mega-greninja-ex;2;0;0;2;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;grimmsnarl-froslass;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;cynthia-garchomp-ex;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;toxtricity-pfl;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;lopunny-dudunsparce;toxtricity-pfl;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;slowking-scr;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;raging-bolt-ogerpon;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dudunsparce;lopunny-dudunsparce;2;0;0;2;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;lopunny-dudunsparce;dragapult-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-darkrai-ex;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;lucario-hariyama;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;slowking-scr;mega-darkrai-ex;1;1;0;2;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;mega-darkrai-ex;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;hops-trevenant;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;basic-box-m;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-blaziken;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;basic-box-m;dragapult-dusknoir;3;1;0;4;0.75;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dusknoir;basic-box-m;1;3;0;4;0.25;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dusknoir;crustle-dri;1;2;0;3;0.333333;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;crustle-dri;dragapult-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;seaking-pre;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;stevens-metagross;seaking-pre;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-dusknoir;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;cynthia-garchomp-ex;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;greninja-ex;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;alakazam-dusknoir;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;rockets-honchkrow;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;n-zoroark;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;rocket-mewtwo-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;alakazam-dudunsparce;6;2;0;8;0.75;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;alakazam-dudunsparce;dragapult-ex;2;6;0;8;0.25;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;toucannon-pbl;dragapult-ex;0;2;0;2;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dragapult-ex;toucannon-pbl;2;0;0;2;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dhelmise-pbl;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;sharpedo-toxtricity;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a6f72c3cdc0391d7fa5a4fa;2026-09-06;TEF-PBL;dhelmise-pbl;basic-box-m;2;3;0;5;0.4;mitUnentschieden
